"No.","Time","Source","Destination","Protocol","Length","Channel","PHY type","MAC timestamp","Channel flags","Data rate","Orthogonal Frequency-Division Multiplexing (OFDM)","Gaussian Frequency Shift Keying (GFSK)","Complementary Code Keying (CCK)","Dynamic CCK-OFDM","MCS index","Info"
"2091","16098.050863175","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21475856268","0x00a0","1","False","False","True","False","","Probe Response, SN=1304, FN=0, Flags=........, BI=100, SSID=chaitali"
"2092","16098.106361309","Shanghai_18:41:fc","Broadcast","802.11","318","1","802.11b","21475911906","0x00a0","1","False","False","True","False","","Beacon frame, SN=1325, FN=0, Flags=........, BI=100, SSID=chaitali"
"2093","16098.150180907","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","2","802.11b","21475955497","0x00a0","1","False","False","True","False","","Probe Response, SN=1305, FN=0, Flags=........, BI=100, SSID=chaitali"
"2094","16098.263161409","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","21476068862","0x00a0","1","False","False","True","False","","Beacon frame, SN=1658, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"2095","16098.325636045","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","21476130968","0x00a0","1","False","False","True","False","","Beacon frame, SN=3550, FN=0, Flags=........, BI=100, SSID=hathway"
"2096","16098.452725691","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","11","802.11b","21476258464","0x00a0","1","False","False","True","False","","Probe Response, SN=3061, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2097","16098.457705126","MS-NLB-PhysServer-26_11:f0:b5:0b","Broadcast","802.11","262","11","802.11b","21476263786","0x00a0","1","False","False","True","False","","Beacon frame, SN=3062, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2098","16098.559212170","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","12","802.11b","21476364968","0x00a0","1","False","False","True","False","","Probe Response, SN=3063, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2099","16098.561369451","MS-NLB-PhysServer-26_11:f0:b5:0b","Broadcast","802.11","262","12","802.11b","21476367315","0x00a0","1","False","False","True","False","","Beacon frame, SN=3064, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2100","16160.988240206","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21538791705","0x00a0","1","False","False","True","False","","Probe Response, SN=1367, FN=0, Flags=........, BI=100, SSID=chaitali"
"2101","16160.991213165","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21538794501","0x00a0","1","False","False","True","False","","Probe Response, SN=1368, FN=0, Flags=........, BI=100, SSID=chaitali"
"2102","16160.998376825","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","21538800921","0x00a0","1","False","False","True","False","","Probe Response, SN=3216, FN=0, Flags=....R..., BI=100, SSID=Skyworth_333398"
"2103","16161.073869671","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","21538877406","0x00a0","1","False","False","True","False","","Beacon frame, SN=3217, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"2104","16161.077041319","Shanghai_18:41:fc","Broadcast","802.11","318","1","802.11b","21538880620","0x00a0","1","False","False","True","False","","Beacon frame, SN=1940, FN=0, Flags=........, BI=100, SSID=chaitali"
"2105","16161.096373627","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","21538899114","0x00a0","1","False","False","True","False","","Probe Response, SN=991, FN=0, Flags=........, BI=100, SSID=Nirali"
"2106","16161.229778538","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","21539033502","0x00a0","1","False","False","True","False","","Beacon frame, SN=2282, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"2107","16161.291914626","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","21539095578","0x00a0","1","False","False","True","False","","Beacon frame, SN=133, FN=0, Flags=........, BI=100, SSID=hathway"
"2108","16161.374647376","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","10","802.11b","21539178515","0x00a0","1","False","False","True","False","","Probe Response, SN=3691, FN=0, Flags=....R..., BI=100, SSID=Honor 8"
"2109","16161.397833105","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","11","802.11b","21539201614","0x00a0","1","False","False","True","False","","Probe Response, SN=3692, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2110","16161.424604704","MS-NLB-PhysServer-26_11:f0:b5:0b","Broadcast","802.11","262","11","802.11b","21539228681","0x00a0","1","False","False","True","False","","Beacon frame, SN=3693, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2111","16223.766781756","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21601568413","0x00a0","1","False","False","True","False","","Probe Response, SN=1416, FN=0, Flags=........, BI=100, SSID=chaitali"
"2112","16223.770033377","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21601571641","0x00a0","1","False","False","True","False","","Probe Response, SN=1417, FN=0, Flags=........, BI=100, SSID=chaitali"
"2113","16223.774944023","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21601576482","0x00a0","1","False","False","True","False","","Probe Response, SN=1418, FN=0, Flags=........, BI=100, SSID=chaitali"
"2114","16223.842949406","Shanghai_18:41:fc","Broadcast","802.11","318","1","802.11b","21601644497","0x00a0","1","False","False","True","False","","Beacon frame, SN=2553, FN=0, Flags=........, BI=100, SSID=chaitali"
"2115","16223.873526675","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","21601674318","0x00a0","1","False","False","True","False","","Probe Response, SN=1655, FN=0, Flags=........, BI=100, SSID=Nirali"
"2116","16223.991619140","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","21601793370","0x00a0","1","False","False","True","False","","Beacon frame, SN=2901, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"2117","16224.053617252","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","21601855393","0x00a0","1","False","False","True","False","","Beacon frame, SN=810, FN=0, Flags=........, BI=100, SSID=hathway"
"2118","16224.149569698","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","10","802.11b","21601951412","0x00a0","1","False","False","True","False","","Probe Response, SN=215, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2119","16224.175125207","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","11","802.11b","21601976939","0x00a0","1","False","False","True","False","","Probe Response, SN=216, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2120","16224.186520015","MS-NLB-PhysServer-26_11:f0:b5:0b","Broadcast","802.11","262","11","802.11b","21601988820","0x00a0","1","False","False","True","False","","Beacon frame, SN=217, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2121","16224.283638371","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","12","802.11b","21602085653","0x00a0","1","False","False","True","False","","Probe Response, SN=218, FN=0, Flags=....R..., BI=100, SSID=Honor 8"
"2122","16224.288909400","MS-NLB-PhysServer-26_11:f0:b5:0b","Broadcast","802.11","262","12","802.11b","21602091199","0x00a0","1","False","False","True","False","","Beacon frame, SN=219, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2123","16286.999438058","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21664799345","0x00a0","1","False","False","True","False","","Probe Response, SN=1524, FN=0, Flags=........, BI=100, SSID=chaitali"
"2124","16287.003066218","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","21664802019","0x00a0","1","False","False","True","False","","Probe Response, SN=387, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"2125","16287.005628620","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21664805717","0x00a0","1","False","False","True","False","","Probe Response, SN=1525, FN=0, Flags=........, BI=100, SSID=chaitali"
"2126","16287.018186725","Shanghai_18:41:fc","Broadcast","802.11","318","1","802.11b","21664818414","0x00a0","1","False","False","True","False","","Beacon frame, SN=3170, FN=0, Flags=........, BI=100, SSID=chaitali"
"2127","16287.108842934","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","21664908300","0x00a0","1","False","False","True","False","","Probe Response, SN=2333, FN=0, Flags=........, BI=100, SSID=Nirali"
"2128","16287.120483087","Shanghai_18:41:fc","Broadcast","802.11","318","2","802.11b","21664920825","0x00a0","1","False","False","True","False","","Beacon frame, SN=3171, FN=0, Flags=........, BI=100, SSID=chaitali"
"2129","16287.294577408","BestItWo_90:23:10","Broadcast","802.11","173","6","802.11b","21665096055","0x00a0","1","False","False","True","False","","Beacon frame, SN=663, FN=0, Flags=........, BI=100, SSID=Msoham01"
"2130","16287.387422211","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","10","802.11b","21665187747","0x00a0","1","False","False","True","False","","Probe Response, SN=843, FN=0, Flags=....R..., BI=100, SSID=Honor 8"
"2131","16287.410401599","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","11","802.11b","21665210805","0x00a0","1","False","False","True","False","","Probe Response, SN=844, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2132","16287.460709442","MS-NLB-PhysServer-26_11:f0:b5:0b","Broadcast","802.11","262","11","802.11b","21665261294","0x00a0","1","False","False","True","False","","Beacon frame, SN=845, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2133","16350.014253973","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21727812481","0x00a0","1","False","False","True","False","","Probe Response, SN=1609, FN=0, Flags=........, BI=100, SSID=chaitali"
"2134","16350.017258669","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21727815458","0x00a0","1","False","False","True","False","","Probe Response, SN=1610, FN=0, Flags=........, BI=100, SSID=chaitali"
"2135","16350.020089356","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21727818154","0x00a0","1","False","False","True","False","","Probe Response, SN=1611, FN=0, Flags=........, BI=100, SSID=chaitali"
"2136","16350.091092487","Shanghai_18:41:fc","Broadcast","802.11","318","1","802.11b","21727889491","0x00a0","1","False","False","True","False","","Beacon frame, SN=3786, FN=0, Flags=........, BI=100, SSID=chaitali"
"2137","16350.119538990","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","21727916968","0x00a0","1","False","False","True","False","","Probe Response, SN=3006, FN=0, Flags=........, BI=100, SSID=Nirali"
"2138","16350.231787433","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","21728030235","0x00a0","1","False","False","True","False","","Beacon frame, SN=47, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"2139","16350.293694252","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","21728092159","0x00a0","1","False","False","True","False","","Beacon frame, SN=2175, FN=0, Flags=........, BI=100, SSID=hathway"
"2140","16350.420808907","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","11","802.11b","21728219488","0x00a0","1","False","False","True","False","","Probe Response, SN=1469, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2141","16350.427269096","MS-NLB-PhysServer-26_11:f0:b5:0b","Broadcast","802.11","262","11","802.11b","21728226205","0x00a0","1","False","False","True","False","","Beacon frame, SN=1470, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2142","16350.531686365","MS-NLB-PhysServer-26_11:f0:b5:0b","Broadcast","802.11","262","12","802.11b","21728330640","0x00a0","1","False","False","True","False","","Beacon frame, SN=1472, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2143","16413.031101413","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21790827349","0x00a0","1","False","False","True","False","","Probe Response, SN=1629, FN=0, Flags=........, BI=100, SSID=chaitali"
"2144","16413.037151830","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21790833464","0x00a0","1","False","False","True","False","","Probe Response, SN=1631, FN=0, Flags=........, BI=100, SSID=chaitali"
"2145","16413.047362523","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","1","802.11b","21790842940","0x00a0","1","False","False","True","False","","Probe Response, SN=3683, FN=0, Flags=....R..., BI=100, SSID=Nirali"
"2146","16413.051049831","Skyworth_23:2f:96","IntelCor_5f:d3:27","802.11","422","1","802.11b","21790846266","0x00a0","1","False","False","True","False","","Probe Response, SN=1649, FN=0, Flags=....R..., BI=100, SSID=Skyworth_333398"
"2147","16413.061682983","Shanghai_18:41:fc","Broadcast","802.11","318","1","802.11b","21790858143","0x00a0","1","False","False","True","False","","Beacon frame, SN=305, FN=0, Flags=........, BI=100, SSID=chaitali"
"2148","16413.138330469","Tp-LinkT_37:a3:84","IntelCor_5f:d3:27","802.11","379","2","802.11b","21790933849","0x00a0","1","False","False","True","False","","Probe Response, SN=3685, FN=0, Flags=........, BI=100, SSID=Nirali"
"2149","16413.156680576","Tp-LinkT_37:a3:84","Broadcast","802.11","269","2","802.11b","21790953504","0x00a0","1","False","False","True","False","","Beacon frame, SN=3686, FN=0, Flags=........, BI=100, SSID=Nirali"
"2150","16413.260390426","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","21791056738","0x00a0","1","False","False","True","False","","Beacon frame, SN=2854, FN=0, Flags=........, BI=100, SSID=hathway"
"2151","16413.328998827","BestItWo_90:23:10","Broadcast","802.11","173","6","802.11b","21791126538","0x00a0","1","False","False","True","False","","Beacon frame, SN=2023, FN=0, Flags=........, BI=100, SSID=Msoham01"
"2152","16413.414366955","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","10","802.11b","21791210949","0x00a0","1","False","False","True","False","","Probe Response, SN=2094, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2153","16413.439798970","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","11","802.11b","21791236377","0x00a0","1","False","False","True","False","","Probe Response, SN=2095, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2154","16413.496536610","MS-NLB-PhysServer-26_11:f0:b5:0b","Broadcast","802.11","262","11","802.11b","21791293473","0x00a0","1","False","False","True","False","","Beacon frame, SN=2096, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2155","16476.028023447","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21853822473","0x00a0","1","False","False","True","False","","Probe Response, SN=1683, FN=0, Flags=........, BI=100, SSID=chaitali"
"2156","16476.030989607","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21853825291","0x00a0","1","False","False","True","False","","Probe Response, SN=1684, FN=0, Flags=........, BI=100, SSID=chaitali"
"2157","16476.033432383","Shanghai_18:41:fc","Broadcast","802.11","318","1","802.11b","21853827952","0x00a0","1","False","False","True","False","","Beacon frame, SN=920, FN=0, Flags=........, BI=100, SSID=chaitali"
"2158","16476.036867223","Shanghai_18:41:fc","IntelCor_5f:d3:27","802.11","298","1","802.11b","21853831280","0x00a0","1","False","False","True","False","","Probe Response, SN=1685, FN=0, Flags=........, BI=100, SSID=chaitali"
"2159","16476.109842401","Skyworth_23:2f:96","Broadcast","802.11","310","1","802.11b","21853904349","0x00a0","1","False","False","True","False","","Beacon frame, SN=2281, FN=0, Flags=........, BI=100, SSID=Skyworth_333398"
"2160","16476.135267860","Shanghai_18:41:fc","Broadcast","802.11","318","2","802.11b","21853929834","0x00a0","1","False","False","True","False","","Beacon frame, SN=921, FN=0, Flags=........, BI=100, SSID=chaitali"
"2161","16476.267307975","Skyworth_10:5a:e5","Broadcast","802.11","301","6","802.11b","21854061866","0x00a0","1","False","False","True","False","","Beacon frame, SN=1309, FN=0, Flags=........, BI=100, SSID=NEERAJ"
"2162","16476.295691093","BestItWo_90:23:10","Broadcast","802.11","173","6","802.11b","21854091378","0x00a0","1","False","False","True","False","","Beacon frame, SN=2758, FN=0, Flags=........, BI=100, SSID=Msoham01"
"2163","16476.329195843","D-LinkIn_51:cc:a2","Broadcast","802.11","320","6","802.11b","21854123713","0x00a0","1","False","False","True","False","","Beacon frame, SN=3527, FN=0, Flags=........, BI=100, SSID=hathway"
"2164","16476.421879647","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","10","802.11b","21854216635","0x00a0","1","False","False","True","False","","Probe Response, SN=2722, FN=0, Flags=....R..., BI=100, SSID=Honor 8"
"2165","16476.438024072","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","11","802.11b","21854232765","0x00a0","1","False","False","True","False","","Probe Response, SN=2723, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2166","16476.463396620","MS-NLB-PhysServer-26_11:f0:b5:0b","Broadcast","802.11","262","11","802.11b","21854258339","0x00a0","1","False","False","True","False","","Beacon frame, SN=2724, FN=0, Flags=........, BI=100, SSID=Honor 8"
"2167","16476.544571733","MS-NLB-PhysServer-26_11:f0:b5:0b","IntelCor_5f:d3:27","802.11","256","12","802.11b","21854339262","0x00a0","1","False","False","True","False","","Probe Response, SN=2725, FN=0, Flags=........, BI=100, SSID=Honor 8"
